UserId,UserName,Date,Location,PostId,TagId,TagName
"1917171","MattTreichelYeah","2018-05-07 14:42:26","Toronto, ON, Canada","50180668","125866","angular"
"1209636","rossarian","2018-05-12 14:04:28","Toronto","50306603","125866","angular"
"7128479","grizzthedj","2018-02-17 15:18:17","Toronto, ON, Canada","48839818","7002","batch-file"
"1032372","shim","2018-01-24 23:02:46","Toronto, ON, Canada","21615811","1819","google-maps"
"2836017","Leon Matthys","2018-07-13 15:42:48","Toronto, ON, Canada","51028832","10578","calculated-columns"
"9636776","Sam","2018-04-12 17:41:35","Toronto, ON, Canada","49799496","390","shell"
"7128479","grizzthedj","2018-05-15 02:28:08","Toronto, ON, Canada","50327035","432","import"
"7128479","grizzthedj","2018-02-17 15:18:17","Toronto, ON, Canada","48839818","17043","maximize"
"1227152","mustaccio","2018-04-19 07:41:41","Toronto, ON, Canada","40103934","22","sql"
"8462962","excelguy","2018-03-20 15:29:55","Toronto, ON, Canada","49385872","22","sql"
"9164701","ThePashupatee","2018-04-19 02:21:00","Toronto, ON, Canada","49911436","22","sql"
"9173788","Afshin Rahimi","2018-05-03 17:33:37","Toronto, ON, Canada","49976315","22","sql"
"8462962","excelguy","2018-06-06 01:27:27","Toronto, ON, Canada","50683970","22","sql"
"5719151","Cdok","2017-08-18 16:22:54","Toronto","37572214","49","forms"
"1032372","shim","2018-05-24 18:29:04","Toronto, ON, Canada","9950259","908","xcode"
"9633284","Job","2018-04-13 17:35:02","Toronto, ON, Canada","49809407","29034","attributeerror"
"7417783","Mohamoud Mohamed","2018-03-10 01:31:32","Toronto, ON, Canada","48956765","4528","web-config"
"86689","Neil Anderson","2017-11-11 05:50:33","Toronto, ON, Canada","47234251","34333","superclass"
"806808","Andrey Belykh","2017-11-01 17:44:39","Toronto, ON, Canada","9763497","5052","menu"
"1056460","Daniel M","2018-07-03 18:06:32","Toronto, ON, Canada","51158790","72","sql-server"
"1791510","Yuriy Bondaruk","2018-07-23 10:06:37","Toronto, ON, Canada","48567281","105260","spark-streaming"
"1269953","Pztar","2017-11-24 10:57:22","Toronto, ON, Canada","13667169","1386","android"
"6442377","jaspreet kaur bassan","2018-01-26 21:35:32","Toronto, ON, Canada","47822036","109163","pyspark"
"4463401","Ruan_Lopes","2017-12-07 02:55:41","Toronto, ON, Canada","22239562","1386","android"
"3390466","Victor2748","2018-05-07 19:12:16","Toronto, ON, Canada","33158161","44654","tcp-ip"
"9374673","Mihai Chelaru","2018-06-19 03:47:00","Toronto, ON, Canada","50920060","45272","local-storage"
"2815551","Amir","2018-05-16 19:27:41","Toronto, ON, Canada","50266601","114253","qualcomm"
"8124392","Onur Ozbek","2017-08-28 01:14:59","Toronto, ON, Canada","45900461","1386","android"
"8124392","Onur Ozbek","2018-04-12 17:44:03","Toronto, ON, Canada","49724210","1386","android"
"7633173","Ademir Gotov","2018-03-16 16:14:09","Toronto, ON, Canada","49324096","117327","new-item"
"806808","Andrey Belykh","2017-11-09 18:22:12","Toronto, ON, Canada","27668222","6339","fixed"
"8255814","Demirhan Ozel","2017-08-16 17:58:15","Toronto, ON, Canada","45719801","47561","web-scraping"
"717523","sg7","2018-03-12 16:40:28","Toronto, ON, Canada","45257844","139","string"
"9318064","Yuma Technical Inc.","2018-03-04 14:57:59","Toronto, ON, Canada","48990320","139","string"
"717523","sg7","2018-03-11 03:35:02","Toronto, ON, Canada","49216041","139","string"
"1200183","SamHecquet","2018-04-06 19:52:14","Toronto, ON, Canada","47653602","48748","devise"
"806808","Andrey Belykh","2017-11-07 23:22:47","Toronto, ON, Canada","23492878","6941","image-processing"
"8348464","HIMANSHU RAI","2017-09-08 19:30:44","Toronto, ON, Canada","46015561","6941","image-processing"
"5551731","Taranjit Kang","2017-08-15 19:44:32","Toronto, ON, Canada","45700020","125866","angular"
"5551731","Taranjit Kang","2017-09-06 15:27:52","Toronto, ON, Canada","46078566","125866","angular"
"7128479","grizzthedj","2017-12-07 06:27:02","Toronto, ON, Canada","47496019","125866","angular"
"1917171","MattTreichelYeah","2017-12-29 14:37:48","Toronto, ON, Canada","47535818","125866","angular"
"7417783","Mohamoud Mohamed","2018-02-22 21:27:00","Toronto, ON, Canada","48898413","128115","asp.net-core-mvc-2.0"
"5423852","Pankwood","2018-07-26 21:41:16","Toronto, ON, Canada","36932512","265","msbuild"
"717523","sg7","2018-03-12 19:05:11","Toronto, ON, Canada","49222055","1617","struct"
"717523","sg7","2018-04-05 01:34:23","Toronto, ON, Canada","49662346","1617","struct"
"1200183","SamHecquet","2017-11-15 19:53:30","Toronto, ON, Canada","47315447","299","flash"
"717523","sg7","2018-03-17 18:09:04","Toronto, ON, Canada","49339530","8762","bitmask"
"3053430","Ethan McTague","2018-01-10 16:27:20","Toronto, ON, Canada","48189051","8991","libc"
"806808","Andrey Belykh","2018-01-30 21:46:01","Toronto, ON, Canada","20785384","14456","visual-studio-2010"
"4603670","Barmak Shemirani","2018-06-20 23:43:38","Toronto, ON, Canada","50947526","18154","event-log"
"7220884","ipje","2018-03-19 22:34:34","Toronto, ON, Canada","49373424","101950","uiprintinteractioncntrler"
"1032372","shim","2018-07-20 19:28:53","Toronto, ON, Canada","51448939","37872","nsoperationqueue"
"3600709","ctwheels","2017-11-09 16:08:52","Toronto, ON, Canada","47205628","1357","parsing"
"3600709","ctwheels","2018-02-08 15:05:51","Toronto, ON, Canada","48688415","1357","parsing"
"8124392","Onur Ozbek","2018-04-16 18:38:51","Toronto, ON, Canada","48761390","1357","parsing"
"7128479","grizzthedj","2018-05-10 03:18:53","Toronto, ON, Canada","50262202","1357","parsing"
"5405630","devk","2018-04-18 20:19:46","Toronto, ON, Canada","49907429","107180","artisan"
"1041321","Kamyar Nazeri","2017-12-12 16:23:18","Toronto, ON, Canada","10474066","96","asp.net"
"7128479","grizzthedj","2018-06-05 13:43:23","Toronto, ON, Canada","50700235","96","asp.net"
"5405630","devk","2018-04-18 20:19:46","Toronto, ON, Canada","49907429","5725","foreign-keys"
"4747193","weibeld","2018-07-25 12:03:21","Toronto, ON, Canada","47201255","1424","rpc"
"7310344","A Busy Programmer","2017-08-26 23:38:35","Toronto, ON, Canada","45897902","122889","quartz"
"20371","Yawar","2018-04-08 03:06:24","Toronto, ON, Canada","49679817","6981","object"
"1032372","shim","2018-06-05 04:40:05","Toronto, ON, Canada","2876041","7003","objective-c"
"1032372","shim","2018-06-14 16:56:10","Toronto, ON, Canada","3925277","7003","objective-c"
"7740870","Igneous","2018-04-11 18:19:27","Toronto","49780727","126073","jupyter-lab"
"2187233","mersa","2018-04-12 18:29:21","Toronto, ON, Canada","49798030","126129","record-linkage"
"835883","j2emanue","2018-07-09 07:52:44","Toronto, ON, Canada","44582397","126475","android-room"
"4851751","Doron Yakovlev-Golani","2018-04-19 19:21:02","Toronto","32770919","53249","android-webview"
"7128479","grizzthedj","2018-02-26 19:21:58","Toronto, ON, Canada","48867374","53249","android-webview"
"8124392","Onur Ozbek","2017-09-18 05:41:10","Toronto, ON, Canada","46182223","1583","listview"
"7128479","grizzthedj","2018-04-03 14:46:32","Toronto, ON, Canada","49586015","1583","listview"
"1032372","shim","2018-05-30 10:11:30","Toronto, ON, Canada","33512344","58338","ios"
"1032372","shim","2018-03-09 19:39:00","Toronto, ON, Canada","34315994","58338","ios"
"806808","Andrey Belykh","2017-11-04 00:36:27","Toronto, ON, Canada","45846978","58338","ios"
"1032372","shim","2017-08-25 17:49:45","Toronto, ON, Canada","45886637","58338","ios"
"1032372","shim","2017-08-31 19:00:34","Toronto, ON, Canada","45987386","58338","ios"
"4633301","Veejay","2017-09-03 22:45:46","Toronto, ON, Canada","46026887","58338","ios"
"806808","Andrey Belykh","2017-10-30 21:12:20","Toronto, ON, Canada","46085348","58338","ios"
"459222","Gyan","2017-09-19 02:34:05","Toronto, ON, Canada","46288654","58338","ios"
"4851751","Doron Yakovlev-Golani","2017-10-19 19:08:14","Toronto","46835261","58338","ios"
"1032372","shim","2017-11-27 08:17:20","Toronto, ON, Canada","47506402","58338","ios"
"7128479","grizzthedj","2017-12-17 13:34:48","Toronto, ON, Canada","47855500","58338","ios"
"1032372","shim","2018-01-25 21:17:51","Toronto, ON, Canada","48448082","58338","ios"
"1032372","shim","2018-01-29 15:36:31","Toronto, ON, Canada","48504185","58338","ios"
"8940858","ezzzCash","2017-12-05 18:10:27","Toronto, ON, Canada","47658969","1716","warnings"
"9374673","Mihai Chelaru","2018-07-03 15:35:09","Toronto, ON, Canada","51158284","369","macos"
"7128479","grizzthedj","2018-05-12 11:38:33","Toronto, ON, Canada","50288298","10474","datatables"
"7649123","Parth Patel","2018-07-05 07:32:13","Toronto, ON, Canada","44063440","379","error-handling"
"1549058","bob_hardy1703","2017-08-23 20:24:11","Toronto, ON, Canada","45827248","379","error-handling"
"1032372","shim","2018-03-14 20:38:29","Toronto, ON, Canada","39303614","1",".net"
"8396601","nBuze","2017-08-01 00:51:44","Toronto, ON, Canada","45426836","2109","transition"
"1012863","corning","2018-03-20 22:20:29","Toronto, ON, Canada","28169333","578","recursion"
"8089406","James","2018-04-03 13:55:29","Toronto, ON, Canada","49630613","2443","asynchronous"
"1946418","Phani Anne","2018-05-01 13:14:56","Toronto, ON, Canada","50105158","2443","asynchronous"
"5423852","Pankwood","2018-07-26 18:05:25","Toronto, ON, Canada","51543984","2443","asynchronous"
"1094541","3cheesewheel","2017-11-27 01:25:46","Toronto, ON, Canada","43897446","15627","go"
"7313384","GLarose","2018-04-03 20:54:43","Toronto, ON, Canada","49638536","19","xml"
"7313384","GLarose","2018-04-06 19:27:17","Toronto, ON, Canada","49699151","19","xml"
"4463401","Ruan_Lopes","2018-06-28 01:40:47","Toronto, ON, Canada","51065489","19","xml"
"9277552","Nimal krishna","2018-07-09 19:12:12","Toronto, ON, Canada","51250142","19","xml"
"7128479","grizzthedj","2018-05-10 03:15:48","Toronto, ON, Canada","50259999","2936","compare"
"8396601","nBuze","2017-08-01 00:51:44","Toronto, ON, Canada","45426836","4","css"
"3390466","Victor2748","2018-05-23 10:33:28","Toronto, ON, Canada","18481550","820","jquery"
"7128479","grizzthedj","2018-05-23 15:08:35","Toronto, ON, Canada","50485742","3177","partitioning"
"1227152","mustaccio","2018-02-22 14:45:02","Toronto, ON, Canada","48921445","34","unix"
"717523","sg7","2018-04-02 00:58:59","Toronto, ON, Canada","49603692","34","unix"
"9164701","ThePashupatee","2018-04-17 07:39:46","Toronto, ON, Canada","49869553","35","sockets"
"1917171","MattTreichelYeah","2018-07-06 18:25:13","Toronto, ON, Canada","41251051","84775","gamepad"
"3600709","ctwheels","2017-12-15 16:49:10","Toronto, ON, Canada","47823738","9","c#"
"4228458","CodingYoshi","2017-12-31 09:52:15","Toronto, ON, Canada","48041476","9","c#"
"8936901","Jessica Wong","2018-01-24 20:32:34","Toronto, ON, Canada","48122615","9","c#"
"9132582","allenski","2018-04-20 20:08:42","Toronto, ON, Canada","38978152","22","sql"
"8462962","excelguy","2018-03-21 16:36:47","Toronto, ON, Canada","49281479","22","sql"
"9458506","infi999","2018-03-25 01:04:32","Toronto, ON, Canada","49285855","22","sql"
"7128479","grizzthedj","2018-04-03 16:04:56","Toronto, ON, Canada","49633509","22","sql"
"9374673","Mihai Chelaru","2018-04-29 02:18:17","Toronto, ON, Canada","50082631","22","sql"
"8462962","excelguy","2018-05-28 17:32:05","Toronto, ON, Canada","50569667","22","sql"
"8184778","Workkkkk","2018-06-09 23:48:50","Toronto, ON, Canada","50776975","22","sql"
"4747193","weibeld","2017-12-12 20:32:33","Toronto, ON, Canada","47778384","48","architecture"
"1032372","shim","2017-09-29 19:19:59","Toronto, ON, Canada","5171597","908","xcode"
"1032372","shim","2018-01-25 06:52:09","Toronto, ON, Canada","8939064","908","xcode"
"5405630","devk","2018-03-24 02:08:49","Toronto, ON, Canada","49459634","27634","eager-loading"
"1946418","Phani Anne","2018-03-26 23:10:16","Toronto, ON, Canada","49498148","30841","x509certificate"
"8427552","I.Oker","2017-08-08 04:53:46","Toronto, ON, Canada","45542290","4528","web-config"
"4904821","David Ferris","2018-05-11 18:33:34","Toronto, ON, Canada","44854829","4912","list-comprehension"
"9387284","Matt K","2018-05-28 16:50:51","Toronto, ON, Canada","50570384","5187","class"
"8829358","skotienos13","2017-10-26 06:05:44","Toronto, ON, Canada","46937964","39162","infowindow"
"8829358","skotienos13","2017-10-27 03:49:52","Toronto, ON, Canada","46963925","39162","infowindow"
"9132582","allenski","2018-04-20 20:08:42","Toronto, ON, Canada","38978152","72","sql-server"
"10144844","Abdul Qavi","2018-07-27 14:30:17","Toronto, ON, Canada","51559946","72","sql-server"
"6394768","ascetic652","2018-01-24 03:39:47","Toronto, ON, Canada","48414083","109163","pyspark"
"1154026","VicVu","2017-10-04 20:29:29","Toronto, ON, Canada","25654805","1386","android"
"4463401","Ruan_Lopes","2017-12-05 00:52:37","Toronto, ON, Canada","45567398","1386","android"
"4851751","Doron Yakovlev-Golani","2017-08-09 13:14:10","Toronto","45591648","1386","android"
"835883","j2emanue","2017-08-23 16:37:12","Toronto, ON, Canada","45841240","1386","android"
"717523","sg7","2018-04-01 02:07:25","Toronto, ON, Canada","49582797","116309","angular2-template"
"806808","Andrey Belykh","2017-11-03 14:24:51","Toronto, ON, Canada","4141763","139","string"
"7128479","grizzthedj","2018-05-10 03:15:04","Toronto, ON, Canada","50256276","47561","web-scraping"
"3600709","ctwheels","2018-02-23 15:22:04","Toronto, ON, Canada","48950981","139","string"
"9183344","Idlehands","2018-03-16 21:40:02","Toronto","49329642","139","string"
"3605309","Lucas Bullen","2018-03-07 05:05:42","Toronto, ON, Canada","48672051","118817","junit5"
"9203717","Mohsin Abbas","2018-04-30 11:02:58","Toronto, ON, Canada","50098778","6941","image-processing"
"1227152","mustaccio","2017-09-21 17:41:13","Toronto, ON, Canada","45243897","125866","angular"
"5551731","Taranjit Kang","2018-02-19 13:15:24","Toronto, ON, Canada","46734145","125866","angular"
"222328","wdanda","2017-11-08 14:44:50","Toronto, ON, Canada","47182357","125866","angular"
"760054","Sonu Kapoor","2017-12-08 18:52:33","Toronto, ON, Canada","47717909","125866","angular"
"1791510","Yuriy Bondaruk","2018-04-28 15:13:51","Toronto, ON, Canada","50055282","128181","aws-glue"
"7128479","grizzthedj","2018-02-03 19:36:04","Toronto, ON, Canada","1460275","8046","pylint"
"717523","sg7","2018-03-25 17:35:26","Toronto, ON, Canada","49477781","1617","struct"
"2712413","UnAlpha","2017-12-26 20:00:02","Toronto, ON, Canada","47982994","299","flash"
"806808","Andrey Belykh","2017-09-20 14:09:03","Toronto, ON, Canada","32119247","60830","azure-web-roles"
"3802118","user3802118","2017-08-10 20:41:24","Toronto, ON, Canada","45620924","22","sql"
"1046995","Alexander Zaldostanov","2017-08-21 20:12:10","Toronto, ON, Canada","45803075","22","sql"
"1012863","corning","2018-03-20 22:20:29","Toronto, ON, Canada","28169333","20121","zipper"
"7128479","grizzthedj","2018-05-20 16:24:30","Toronto, ON, Canada","50421839","41","vb.net"
"8116140","Linda Badurina","2017-11-09 06:17:02","Toronto, ON, Canada","47195021","49","forms"
"7128479","grizzthedj","2018-02-02 17:47:09","Toronto, ON, Canada","48585332","49","forms"
"8697712","AP-","2017-12-03 17:11:08","Toronto, ON, Canada","46496423","869","charts"
"8184778","Workkkkk","2017-11-13 00:11:12","Toronto, ON, Canada","47255187","869","charts"
"806808","Andrey Belykh","2017-08-03 16:28:40","Toronto, ON, Canada","44729188","8","c"
"1032372","shim","2018-07-20 16:02:31","Toronto, ON, Canada","20382159","908","xcode"
"3943160","Dean Attali","2017-12-05 11:42:10","Toronto, ON, Canada","31703241","85748","shiny"
"2079353","slmnv5","2018-06-05 23:54:00","Toronto, ON, Canada","50667841","4317","runtime"
"7698729","AmirY","2018-05-21 17:38:27","Toronto, ON, Canada","50429871","34442","hashlib"
"4603670","Barmak Shemirani","2017-12-28 08:27:46","Toronto, ON, Canada","47987319","1235","mfc"
"2243184","physicist","2018-03-23 15:13:28","Toronto, ON, Canada","49436163","1235","mfc"
"4603670","Barmak Shemirani","2018-07-14 17:29:50","Toronto, ON, Canada","51327906","1235","mfc"
"7128479","grizzthedj","2018-05-08 01:54:07","Toronto, ON, Canada","50220582","5062","header"
"1154026","VicVu","2017-10-07 22:22:18","Toronto, ON, Canada","25698160","41127","maven"
"132121","Hossain Khan","2018-02-26 08:20:21","Toronto, ON, Canada","8883163","1386","android"
"7128479","grizzthedj","2018-05-15 02:23:57","Toronto, ON, Canada","50338452","109248","ruby-on-rails-5"
"806808","Andrey Belykh","2017-11-09 18:41:39","Toronto, ON, Canada","26470504","1386","android"
"595881","Flávio Faria","2018-07-05 17:57:38","Toronto, ON, Canada","36303123","35600","wifi"
"9374673","Mihai Chelaru","2018-06-22 07:41:54","Toronto, ON, Canada","50979897","36519","feature-detection"
"7128479","grizzthedj","2018-05-16 08:05:35","Toronto, ON, Canada","50293204","1364","containers"
"9365684","don kon","2018-03-07 20:11:11","Toronto, ON, Canada","49159681","119","git"
"717523","sg7","2018-03-07 02:50:33","Toronto, ON, Canada","48575238","6054","scanf"
"8702081","Valachio","2018-01-25 04:56:24","Toronto, ON, Canada","48435640","6610","xmlhttprequest"
"806808","Andrey Belykh","2018-01-19 15:41:55","Toronto, ON, Canada","2534791","7003","objective-c"
"1032372","shim","2018-04-19 06:07:29","Toronto, ON, Canada","41488115","23139","calayer"
"1200183","SamHecquet","2017-11-15 04:17:23","Toronto, ON, Canada","47264832","820","jquery"
"1200183","SamHecquet","2017-12-08 16:36:19","Toronto, ON, Canada","47718104","820","jquery"
"4342820","C Davies","2017-12-19 21:28:22","Toronto","47875328","820","jquery"
"717523","sg7","2018-03-17 21:36:57","Toronto, ON, Canada","48297635","820","jquery"
"7128479","grizzthedj","2018-03-11 12:17:49","Toronto, ON, Canada","49218149","847","joomla"
"5927903","rafvasq","2018-07-17 23:17:28","Toronto, ON, Canada","19289566","9","c#"
"806808","Andrey Belykh","2017-11-03 20:34:40","Toronto, ON, Canada","31840686","9","c#"
"8371289","Black Monk","2018-07-17 23:18:52","Toronto, ON, Canada","38324762","9","c#"
"1783073","Lana","2018-02-21 06:27:52","Toronto","48897756","9","c#"
"1682401","Coding","2018-03-13 03:45:36","Toronto, ON, Canada","49247922","9","c#"
"7128479","grizzthedj","2018-02-10 15:18:20","Toronto, ON, Canada","2048230","31481","crystal-reports"
"1032372","shim","2018-06-25 18:54:17","Toronto, ON, Canada","15264819","33177","uialertview"
"1426433","Fernando Espinosa","2017-11-25 14:51:33","Toronto, ON, Canada","18725669","4749","wildcard-subdomain"
"5912399","zarak","2018-05-25 22:40:58","Toronto, ON, Canada","38987672","33953","visual-studio"
"7128479","grizzthedj","2018-05-12 11:48:25","Toronto, ON, Canada","50285667","102351","sles"
"4644780","Bastian Escaich","2017-08-04 22:04:28","Toronto, ON, Canada","45511075","37572","telerik-reporting"
"809584","alexakarpov","2018-05-25 20:40:24","Toronto, ON, Canada","50477846","5210","http"
"9476236","Rashik","2018-07-17 05:15:19","Toronto, ON, Canada","51372153","5210","http"
"1200183","SamHecquet","2017-12-08 18:51:59","Toronto, ON, Canada","47719202","1380","phpunit"
"4371791","hdifen","2018-05-11 21:34:14","Toronto, ON, Canada","50281957","1380","phpunit"
"1406420","Stryker","2018-02-01 18:51:23","Toronto, ON, Canada","48551440","106988","python-multiprocessing"
"806808","Andrey Belykh","2017-12-14 17:24:16","Toronto, ON, Canada","47738694","5583","wget"
"1032372","shim","2018-03-10 09:02:06","Toronto, ON, Canada","49142115","107840","watchkit"
"6350871","AquaBytez","2017-11-21 08:04:47","Toronto, ON, Canada","47381609","42420","android-ndk"
"1990514","Amir Pournasserian","2018-04-06 15:24:12","Toronto, ON, Canada","39186533","111147","identityserver3"
"7128479","grizzthedj","2018-04-19 17:13:37","Toronto, ON, Canada","49630991","46356","azure-storage-blobs"
"717523","sg7","2018-03-28 23:52:54","Toronto, ON, Canada","49522444","134","sorting"
"7128479","grizzthedj","2018-06-08 11:52:35","Toronto, ON, Canada","50754922","6605","nginx"
"9374673","Mihai Chelaru","2018-07-24 13:46:16","Toronto, ON, Canada","51500010","124253","pytorch"
"4851751","Doron Yakovlev-Golani","2017-08-15 19:49:02","Toronto","45700341","1508","json"
"1032372","shim","2018-05-18 19:42:17","Toronto, ON, Canada","13924829","58338","ios"
"1032372","shim","2017-11-21 04:19:47","Toronto, ON, Canada","14285453","58338","ios"
"8462962","excelguy","2018-04-02 18:38:22","Toronto, ON, Canada","49614312","7965","jet"
"123991","Sid","2018-01-26 00:28:50","Toronto, ON, Canada","27468779","58338","ios"
"2056569","Vatsal K","2018-03-22 14:42:39","Toronto, ON, Canada","36646657","58338","ios"
"1032372","shim","2018-06-06 07:05:36","Toronto, ON, Canada","50710699","58338","ios"
"4446167","Dalton Sweeney","2018-06-13 18:43:18","Toronto, ON, Canada","50843412","58338","ios"
"1032372","shim","2018-06-14 16:53:05","Toronto, ON, Canada","50860712","58338","ios"
"1032372","shim","2018-06-22 13:53:08","Toronto, ON, Canada","50989412","58338","ios"
"1032372","shim","2018-07-08 15:21:36","Toronto, ON, Canada","51233266","58338","ios"
"1032372","shim","2018-07-16 20:46:45","Toronto, ON, Canada","51369773","58338","ios"
"1032372","shim","2018-07-21 01:44:39","Toronto, ON, Canada","51406725","58338","ios"
"7128479","grizzthedj","2018-02-07 15:23:01","Toronto, ON, Canada","48660346","1649","components"
"5146420","nigel.smk","2018-02-20 18:13:17","Toronto, ON, Canada","48889358","9568","http-post"
"444794","AndrewKS","2018-02-02 15:09:32","Toronto, ON, Canada","11038028","369","macos"
"4600","marcospereira","2018-07-12 10:50:47","Toronto, ON, Canada","46933355","11685","youtube-api"
"2287993","jathu","2018-04-14 14:30:43","Toronto, ON, Canada","33044668","7003","objective-c"
"1032372","shim","2018-01-22 23:01:17","Toronto, ON, Canada","33104249","7003","objective-c"
"806808","Andrey Belykh","2017-11-02 17:55:47","Toronto, ON, Canada","11226737","58338","ios"
"329140","DS.","2017-11-25 04:46:21","Toronto, ON, Canada","39235662","58338","ios"
"1032372","shim","2018-06-26 15:43:13","Toronto, ON, Canada","39551653","58338","ios"
"1032372","shim","2018-05-16 21:24:37","Toronto, ON, Canada","39662498","58338","ios"
"4603670","Barmak Shemirani","2018-05-29 19:37:57","Toronto, ON, Canada","50588156","279","unicode"
"5423852","Pankwood","2018-07-27 19:35:28","Toronto, ON, Canada","51563827","345","io"
"7793300","D Cheeles","2017-08-17 02:09:26","Toronto","45722011","355","validation"
"1467926","Will","2018-07-21 20:19:36","Toronto, ON, Canada","51452321","5813","pipe"
"1032372","shim","2018-04-18 20:22:00","Toronto, ON, Canada","31869648","1386","android"
"3067928","Ronak Patel","2017-11-30 22:53:42","Toronto","38108235","1386","android"
"3328396","Markus","2017-09-03 18:56:17","Toronto, ON, Canada","37693460","115914","ionic2"
"5966084","Aly Abdelaziz","2017-09-10 04:37:19","Toronto, ON, Canada","43127692","115914","ionic2"
"1032372","shim","2018-07-03 10:58:55","Toronto, ON, Canada","43132305","115914","ionic2"
"3910451","django","2017-09-13 20:13:43","Toronto, ON, Canada","46204767","115914","ionic2"
"7128479","grizzthedj","2018-01-31 00:46:56","Toronto, ON, Canada","48531963","1386","android"
"7675202","Mohamed Mohamed","2018-02-06 00:16:38","Toronto, ON, Canada","48632254","1386","android"
"7128479","grizzthedj","2018-02-11 18:14:08","Toronto, ON, Canada","48733514","1386","android"
"8124392","Onur Ozbek","2018-04-16 18:38:51","Toronto, ON, Canada","48761390","1386","android"
"835883","j2emanue","2018-02-17 06:58:28","Toronto, ON, Canada","48807928","1386","android"
"1032372","shim","2018-02-21 07:40:47","Toronto, ON, Canada","48900229","1386","android"
"8698426","Sohrab","2017-11-19 14:48:50","Toronto, ON, Canada","47378056","6409","wordpress-theming"
"7523959","ApplePie","2018-03-08 11:37:49","Toronto","48179853","6409","wordpress-theming"
"383919","coco","2018-02-06 17:45:44","Toronto, ON, Canada","48629338","119908","firebase-remote-config"
"835883","j2emanue","2018-07-12 03:51:03","Toronto, ON, Canada","51296991","119908","firebase-remote-config"
"494560","jcroll","2017-09-14 15:46:57","Toronto, ON","42929173","125866","angular"
"5966084","Aly Abdelaziz","2017-09-10 04:37:19","Toronto, ON, Canada","43127692","125866","angular"
"3715778","koryakinp","2018-04-10 18:19:28","Toronto, ON, Canada","44468350","125866","angular"
"2187233","mersa","2018-04-12 18:29:21","Toronto, ON, Canada","49798030","126894","python-dedupe"
"2079353","slmnv5","2018-06-05 23:54:00","Toronto, ON, Canada","50667841","247","reflection"
"1200183","SamHecquet","2017-11-06 16:36:35","Toronto, ON, Canada","47138951","8421","thumbnails"
"1200183","SamHecquet","2017-10-31 20:49:16","Toronto, ON, Canada","47044032","1661","pdo"
"1227152","mustaccio","2017-08-05 14:31:58","Toronto, ON, Canada","45519205","1694","triggers"
"7128479","grizzthedj","2018-03-13 12:52:42","Toronto, ON, Canada","49243220","9072","regedit"
"4876372","ssoong","2018-06-05 17:36:43","Toronto, ON, Canada","50702410","61774","wmic"
"7128479","grizzthedj","2018-06-27 16:19:56","Toronto, ON, Canada","50711275","11272","spring-security"
"1227152","mustaccio","2018-06-19 15:31:52","Toronto, ON, Canada","38953152","432","import"
"4184556","doviod","2018-03-12 01:45:51","Toronto, ON, Canada","49226892","68727","r-s3"
"5966309","firewire167","2017-08-31 14:28:54","Toronto, ON, Canada","45971812","70073","asset-pipeline"
"795000","Arthur P","2018-05-24 16:18:39","Toronto, ON","16063623","2513","data-migration"
"835883","j2emanue","2017-08-10 09:57:36","Toronto, ON, Canada","45604047","72270","twitter-bootstrap"
"8702081","Valachio","2017-12-03 23:19:17","Toronto, ON, Canada","47611649","72270","twitter-bootstrap"
"5423852","Pankwood","2018-07-24 01:44:34","Toronto, ON, Canada","51475144","16199","autofac"
"7476167","DigitalDesigner","2017-08-16 01:47:13","Toronto, ON, Canada","45646119","631","foreach"
"7128479","grizzthedj","2018-05-11 00:30:10","Toronto, ON, Canada","50269196","2579","web-services"
"8785938","Leo Lin","2018-03-12 20:05:52","Toronto","49241406","642","https"
"806808","Andrey Belykh","2017-12-14 19:18:24","Toronto, ON, Canada","896176","691","firefox"
"1200183","SamHecquet","2017-10-06 07:51:01","Toronto, ON, Canada","46594224","2773","if-statement"
"8679008","Haon210012","2017-10-22 01:51:05","Toronto, ON, Canada","46869708","2823","webforms"
"380579","xil3","2017-09-14 18:19:38","Toronto, ON, Canada","12567935","81238","symfony-2.1"
"1056460","Daniel M","2018-06-18 15:40:09","Toronto, ON, Canada","50911910","81339","forever"
"4851751","Doron Yakovlev-Golani","2017-08-03 18:47:41","Toronto","45491453","852","resources"
"6261674","Luke Zhang","2018-01-29 23:27:43","Toronto","48511378","26087","splice"
"4633301","Veejay","2017-09-03 22:45:46","Toronto, ON, Canada","46026887","908","xcode"
"1877717","Colin","2018-05-11 14:45:01","Toronto, ON","50277639","908","xcode"
"1032372","shim","2018-05-30 23:16:28","Toronto, ON, Canada","50614492","908","xcode"
"3186895","Mak","2017-11-20 22:46:13","Toronto, ON, Canada","47386697","89670","hybrid-mobile-app"
"806808","Andrey Belykh","2017-08-03 16:28:40","Toronto, ON, Canada","44729188","34469","visual-c++"
"7128479","grizzthedj","2018-03-08 08:47:15","Toronto, ON, Canada","49155730","97522","mysql-event"
"9164701","ThePashupatee","2018-01-10 18:31:06","Toronto, ON, Canada","48160712","36021","netezza"
"7128479","grizzthedj","2018-05-12 11:47:00","Toronto, ON, Canada","50290955","1317","production"
"9287710","MOHSEN Sedaghat Fard","2018-04-23 06:49:40","Toronto, ON, Canada","49588123","908","xcode"
"1032372","shim","2018-06-06 07:05:36","Toronto, ON, Canada","50710699","908","xcode"
